"pr2_accession"	"tax"
"FJ820207.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU824372.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820233.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU824054.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU825517.1.910_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820237.1.824_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820224.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820226.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820211.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820222.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820210.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820221.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU823546.1.1060_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU823501.1.1060_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820220.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"JQ713130.1.1123_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820214.1.823_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820212.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820203.1.850_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820201.1.851_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU824295.1.885_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820206.1.824_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820216.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820218.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820205.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820209.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820219.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU823339.1.1061_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"AJ295324.1.942_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820217.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU825434.1.884_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820213.1.824_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"EU826559.1.968_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU824288.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820229.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"AF485270.1.1080_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"FJ820231.1.825_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU823933.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"AJ295328.1.915_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"GU823864.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidiomycotina_XX; Microsporidiomycotina_XX_sp."
"JQ316511.1.1299_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302783.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302791.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KX351969.1.1743_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302785.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302792.1.1748_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302782.1.1848_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302794.1.1258_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"KU302798.1.1272_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cerebralis"
"AJ300706.1.908_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_cypselurus"
"AF151529.1.1346_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_prosopium"
"AJ295322.1.942_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_seriolae"
"FJ794865.1.1053_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755955.1.835_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794874.1.1126_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075350.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ865221.1.1354_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ438962.1.1336_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AM411635.1.838_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756114.1.817_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755999.1.837_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794862.1.1507_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"HM991452.1.854_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"HM800853.1.1774_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756060.1.819_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075352.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ966718.1.803_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756070.1.822_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"JX839890.1.1235_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ865224.1.1167_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ871389.1.1193_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"HM566197.1.1017_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794863.1.1507_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FN434086.1.1107_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755965.1.835_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AF394528.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756173.1.834_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756011.1.830_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794873.1.1081_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FN610844.1.1075_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756158.1.818_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794864.1.1052_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755962.1.835_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755995.1.844_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794875.1.1093_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AM411639.1.933_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794860.1.1507_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ295323.1.943_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794881.1.1206_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FN434092.1.1282_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755966.1.835_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU012491.1.924_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075348.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756021.1.822_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756073.1.822_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794861.1.1507_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756003.1.834_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AY140647.1.1325_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756101.1.836_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075354.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU105211.1.1458_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FN434085.1.1087_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794870.1.1148_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755994.1.844_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU871680.1.944_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ871392.1.1192_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756113.1.802_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794869.1.1148_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755960.1.835_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756062.1.862_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794868.1.1149_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756157.1.818_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794872.1.1080_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"HM566198.1.998_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075349.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AM411637.1.860_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794871.1.1148_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075353.1.1298_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756024.1.801_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AM411629.1.866_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755988.1.813_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ871391.1.1322_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756061.1.818_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756005.1.828_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756045.1.834_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794866.1.1149_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ438964.1.1283_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756025.1.804_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794880.1.1239_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075355.1.1301_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU012489.1.926_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756008.1.844_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794878.1.1126_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794877.1.1126_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756112.1.802_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794879.1.1126_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794867.1.1149_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ871390.1.1182_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ755959.1.835_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075351.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ794876.1.1126_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"FJ756022.1.833_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ871393.1.1223_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"AJ966725.1.802_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075356.1.1301_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
"EU075357.1.1301_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Microsporidium; Microsporidium_sp."
